2002-06-12,5.9699997902,6.1374998093,5.9499998093,5.0964250565,up
2002-06-13,6.0475001335,6.0549998283,5.9000000954,4.95642519,down
2002-06-14,5.8924999237,5.9250001907,5.6100001335,4.9397087097,down
2002-06-17,5.9149999619,6.1149997711,5.875,5.0797100067,up
2002-06-18,6.0100002289,6.1849999428,6.0025000572,5.1131420135,up
2002-06-19,6.0774998665,6.1799998283,6.0625,5.1068716049,down
2002-06-20,6.1975002289,6.3249998093,6.0999999046,5.2217979431,up
2002-06-21,6.2024998665,6.3074998856,6.0925002098,5.1653795242,down
2002-06-24,6.1199998856,6.2575001717,5.9924998283,5.1716499329,up
2002-06-25,6.2449998856,6.2449998856,6.0524997711,5.1194090843,down
2002-06-26,6.0250000954,6.1399998665,5.7624998093,5.1173205376,down
2002-06-27,6.1725001335,6.2550001144,5.9574999809,5.2176179886,up
2002-06-28,6.25,6.2800002098,6.1300001144,5.1925439835,down
2002-07-01,6.1050000191,6.2399997711,6.0725002289,5.0901565552,down
2002-07-02,6.0650000572,6.1900000572,5.8724999428,4.9146337509,down
2002-07-03,5.8625001907,5.9699997902,5.6999998093,4.8394088745,down
2002-07-05,5.8975000381,6.0100002289,5.8249998093,4.9814987183,up
2002-07-08,5.9774999619,6.0075001717,5.5949997902,4.9376187325,down
2002-07-09,5.8375000954,5.8924999237,5.6424999237,4.7412014008,down
2002-07-10,5.6999998093,5.8249998093,5.5799999237,4.7035884857,down
2002-07-11,5.5475001335,5.6525001526,5.3800001144,4.6785135269,down
2002-07-12,5.6750001907,5.6999998093,5.4099998474,4.5949316025,down
2002-07-15,5.4625000954,5.5625,5.0574998856,4.6325440407,up
2002-07-16,5.5349998474,5.5925002098,5.2325000763,4.434035778,down
2002-07-17,5.4349999428,5.4375,5.1975002289,4.4716472626,up
2002-07-18,5.3425002098,5.4675002098,5.2024998665,4.3797068596,down
2002-07-19,5.1475000381,5.1750001907,4.9749999046,4.200006485,down
2002-07-22,5.0050001144,5.0824999809,4.6100001335,4.0997071266,down
2002-07-23,4.8724999428,4.9375,4.6799998283,3.9429912567,down
2002-07-24,4.7024998665,5.3524999619,4.6849999428,4.4047827721,up
2002-07-25,5.1649999619,5.1750001907,4.8000001907,4.1812000275,down
2002-07-26,5.1525001526,5.1675000191,4.6750001907,4.0746321678,down
2002-07-29,4.9850001335,5.0824999809,4.9400000572,4.2438864708,up
2002-07-30,5.0725002289,5.0799999237,4.8775000572,4.1206016541,down
2002-07-31,4.9149999619,4.9400000572,4.8150000572,4.1017956734,down
2002-08-01,4.8800001144,4.9200000763,4.7074999809,3.9367218018,down
2002-08-02,4.7874999046,4.8724999428,4.6174998283,3.9304540157,down
2002-08-05,4.7150001526,4.8024997711,4.625,3.8928413391,down
2002-08-06,4.7224998474,4.8175001144,4.625,3.9889616966,up
2002-08-07,4.8125,4.8350000381,4.6424999237,4.0286622047,up
2002-08-08,4.7600002289,4.8600001335,4.7024998665,4.0516457558,up
2002-08-09,4.8249998093,4.9175000191,4.7649998665,4.0725426674,up
2002-08-12,4.8625001907,4.9800000191,4.8249998093,4.1206016541,up
2002-08-13,4.9475002289,4.9825000763,4.7350001335,3.9576172829,down
2002-08-14,4.7525000572,5.1750001907,4.7074999809,4.2794098854,up
2002-08-15,5.0774998665,5.3249998093,5.0749998093,4.4465737343,up
2002-08-16,5.2249999046,5.3000001907,5.125,4.3504538536,down
2002-08-19,5.2199997902,5.4549999237,5.1750001907,4.5573196411,up
2002-08-20,5.3400001526,5.3474998474,5.1999998093,4.3985128403,down
2002-08-21,5.3125,5.3175001144,5.0749998093,4.3609013557,down
2002-08-22,5.2199997902,5.3000001907,5.0749998093,4.4152283669,up
2002-08-23,5.2399997711,5.375,5.2125000954,4.3943343163,down
2002-08-26,5.3324999809,5.3449997902,5.125,4.3859772682,down
2002-08-27,5.2525000572,5.2824997902,5.0675001144,4.2459754944,down
2002-08-28,5.0574998856,5.125,4.9524998665,4.1498570442,down
2002-08-29,4.9250001907,5.1500000954,4.9000000954,4.2731394768,up
2002-08-30,5.0625,5.1500000954,4.9749999046,4.200006485,down
2002-09-03,4.9974999428,5.0725002289,4.9375,4.1749305725,down
2002-09-04,5.0100002289,5.1999998093,4.9850001335,4.3253774643,up
2002-09-05,5.0925002098,5.125,5.0199999809,4.2271704674,down
2002-09-06,5.125,5.2950000763,5.0549998283,4.3629903793,up
2002-09-09,5.1925001144,5.2750000954,5.1325001717,4.367169857,up
2002-09-10,5.2224998474,5.2624998093,5.0799999237,4.3985128403,up
2002-09-11,5.2800002098,5.3125,5.1024999619,4.2814984322,down
2002-09-12,5.1224999428,5.1525001526,5.0349998474,4.2167229652,down
2002-09-13,5.0199999809,5.1725001335,4.9875001907,4.2961263657,up
2002-09-16,5.1424999237,5.1975002289,5.0549998283,4.2982163429,up
2002-09-17,5.1875,5.2274999619,5.0124998093,4.2020959854,down
2002-09-18,4.9924998283,5.1624999046,4.9000000954,4.2501554489,up
2002-09-19,5.0,5.1875,4.9749999046,4.2564220428,up
2002-09-20,5.1725001335,5.2274999619,5.0199999809,4.3420948982,up
2002-09-23,5.1325001717,5.1824998856,5.0075001717,4.2397069931,down
2002-09-24,5.0050001144,5.1024999619,4.9499998093,4.1749305725,down
2002-09-25,5.0124998093,5.1999998093,5.0100002289,4.3211989403,up
2002-09-26,5.1774997711,5.3400001526,5.1750001907,4.42567873,up
2002-09-27,5.2874999046,5.3924999237,5.2300000191,4.3880639076,down
2002-09-30,5.1925001144,5.2950000763,5.0650000572,4.3170208931,down
2002-10-01,5.1649999619,5.3724999428,5.1649999619,4.4716472626,up
2002-10-02,5.2975001335,5.3800001144,5.1900000572,4.3755292892,down
2002-10-03,5.2224998474,5.3874998093,5.1999998093,4.4089612961,up
2002-10-04,5.375,5.4899997711,5.2449998856,4.434035778,up
2002-10-07,5.2125000954,5.3800001144,5.2074999809,4.4110507965,down
2002-10-08,5.3175001144,5.5225000381,5.3024997711,4.5426912308,up
2002-10-09,5.4050002098,5.4924998283,5.3400001526,4.4988121986,down
2002-10-10,5.3125,5.5700001717,5.1675000191,4.6367239952,up
2002-10-11,5.5974998474,5.7274999619,5.5,4.7328429222,up
2002-10-14,5.6599998474,5.8074998856,5.6350002289,4.8247818947,up
2002-10-15,5.9625000954,6.0250000954,5.7899999619,4.9188141823,up
2002-10-16,5.7699999809,5.9124999046,5.7649998665,4.8916482925,down
2002-10-17,5.8825001717,5.8825001717,5.3225002289,4.5385136604,down
2002-10-18,5.4375,5.5900001526,5.4175000191,4.6659770012,up
2002-10-21,5.5875000954,5.7824997902,5.5050001144,4.8289618492,up
2002-10-22,5.6700000763,5.875,5.5999999046,4.7203063965,down
2002-10-23,5.6550002098,5.7824997902,5.6350002289,4.8310513496,up
2002-10-24,5.7899999619,5.8425002098,5.5625,4.6910510063,down
2002-10-25,5.6275000572,5.9825000763,5.625,5.0003051758,up
2002-10-28,5.9850001335,5.9974999428,5.75,4.8456783295,down
2002-10-29,5.8375000954,5.9099998474,5.75,4.9104557037,up
2002-10-30,5.8474998474,5.9850001335,5.7725000381,4.9689626694,up
2002-10-31,5.9499998093,6.0250000954,5.9000000954,4.9814987183,up
2002-11-01,6.0124998093,6.0399999619,5.9099998474,4.9856796265,up
2002-11-04,5.8474998474,5.9274997711,5.6849999428,4.7767233849,down
